"Step","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.eval_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.eval_loss__MAX","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MIN","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.eval_loss__MAX"
"65","-0.05550309859230699","-0.05550309859230699","-0.05550309859230699","-0.04714626131780875","-0.04714626131780875","-0.04714626131780875","-0.03873760547254739","-0.03873760547254739","-0.03873760547254739","-0.04885978476227064","-0.04885978476227064","-0.04885978476227064","-0.05145351684332976","-0.05145351684332976","-0.05145351684332976","-0.04253828996817786","-0.04253828996817786","-0.04253828996817786","-0.05038509999322799","-0.05038509999322799","-0.05038509999322799"
"66","-0.09315048682558327","-0.09315048682558327","-0.09315048682558327","-0.05037940390606013","-0.05037940390606013","-0.05037940390606013","-0.05049247519195814","-0.05049247519195814","-0.05049247519195814","-0.04754010223368894","-0.04754010223368894","-0.04754010223368894","-0.053810678359678794","-0.053810678359678794","-0.053810678359678794","-0.054264476526424785","-0.054264476526424785","-0.054264476526424785","-0.05219733089266546","-0.05219733089266546","-0.05219733089266546"
"67","-0.05518256018707216","-0.05518256018707216","-0.05518256018707216","-0.054148394027779184","-0.054148394027779184","-0.054148394027779184","-0.05305673793315578","-0.05305673793315578","-0.05305673793315578","-0.048811981141837636","-0.048811981141837636","-0.048811981141837636","-0.06082122664287812","-0.06082122664287812","-0.06082122664287812","-0.06026059223009408","-0.06026059223009408","-0.06026059223009408","-0.051482363173657245","-0.051482363173657245","-0.051482363173657245"
"68","-0.04097580430728618","-0.04097580430728618","-0.04097580430728618","-0.046856912945434016","-0.046856912945434016","-0.046856912945434016","-0.04325756436420275","-0.04325756436420275","-0.04325756436420275","-0.055196775682391244","-0.055196775682391244","-0.055196775682391244","-0.04926129462884296","-0.04926129462884296","-0.04926129462884296","-0.038666446411370146","-0.038666446411370146","-0.038666446411370146","-0.048828930956778094","-0.048828930956778094","-0.048828930956778094"
"69","-0.04083258875453155","-0.04083258875453155","-0.04083258875453155","-0.057801029702246536","-0.057801029702246536","-0.057801029702246536","-0.05679356889607299","-0.05679356889607299","-0.05679356889607299","-0.05350978947736502","-0.05350978947736502","-0.05350978947736502","-0.05105151746926644","-0.05105151746926644","-0.05105151746926644","-0.0644641562243676","-0.0644641562243676","-0.0644641562243676","-0.046691721473046115","-0.046691721473046115","-0.046691721473046115"
"70","-0.09328254506870746","-0.09328254506870746","-0.09328254506870746","-0.040471473145005925","-0.040471473145005925","-0.040471473145005925","-0.03126301397693211","-0.03126301397693211","-0.03126301397693211","-0.04176778539928305","-0.04176778539928305","-0.04176778539928305","-0.06618580845989196","-0.06618580845989196","-0.06618580845989196","-0.04817523078646509","-0.04817523078646509","-0.04817523078646509","-0.044998287613795165","-0.044998287613795165","-0.044998287613795165"
"71","-0.07356921806014055","-0.07356921806014055","-0.07356921806014055","-0.042212109865496394","-0.042212109865496394","-0.042212109865496394","-0.03229948675485687","-0.03229948675485687","-0.03229948675485687","-0.04087684220952487","-0.04087684220952487","-0.04087684220952487","-0.06596029878667015","-0.06596029878667015","-0.06596029878667015","-0.05241398987488861","-0.05241398987488861","-0.05241398987488861","-0.04489754301653384","-0.04489754301653384","-0.04489754301653384"
"72","-0.046782225969157584","-0.046782225969157584","-0.046782225969157584","-0.040200372524100775","-0.040200372524100775","-0.040200372524100775","-0.029181311675966055","-0.029181311675966055","-0.029181311675966055","-0.04337527360996486","-0.04337527360996486","-0.04337527360996486","-0.05311916744407708","-0.05311916744407708","-0.05311916744407708","-0.0408571605472231","-0.0408571605472231","-0.0408571605472231","-0.04678928674387607","-0.04678928674387607","-0.04678928674387607"
"73","-0.04157103305502673","-0.04157103305502673","-0.04157103305502673","-0.041142721417192815","-0.041142721417192815","-0.041142721417192815","-0.035342875967069025","-0.035342875967069025","-0.035342875967069025","-0.04494465440415131","-0.04494465440415131","-0.04494465440415131","-0.05994406877518936","-0.05994406877518936","-0.05994406877518936","-0.04955790155674062","-0.04955790155674062","-0.04955790155674062","-0.052231902977281475","-0.052231902977281475","-0.052231902977281475"
"74","-0.04233018500574672","-0.04233018500574672","-0.04233018500574672","-0.04049727365094504","-0.04049727365094504","-0.04049727365094504","-0.04031241782207576","-0.04031241782207576","-0.04031241782207576","-0.056188265688606305","-0.056188265688606305","-0.056188265688606305","-0.04558514776124788","-0.04558514776124788","-0.04558514776124788","-0.03743187143519878","-0.03743187143519878","-0.03743187143519878","-0.04722346999934179","-0.04722346999934179","-0.04722346999934179"
"75","-0.05209236367522936","-0.05209236367522936","-0.05209236367522936","-0.0485786294597198","-0.0485786294597198","-0.0485786294597198","-0.04621973736133192","-0.04621973736133192","-0.04621973736133192","-0.0483454261132053","-0.0483454261132053","-0.0483454261132053","-0.06069199666525741","-0.06069199666525741","-0.06069199666525741","-0.06110946744274799","-0.06110946744274799","-0.06110946744274799","-0.03836033364355912","-0.03836033364355912","-0.03836033364355912"
"76","-0.03773778642220537","-0.03773778642220537","-0.03773778642220537","-0.0455327655151921","-0.0455327655151921","-0.0455327655151921","-0.03700593563927819","-0.03700593563927819","-0.03700593563927819","-0.04705649849971393","-0.04705649849971393","-0.04705649849971393","-0.048236330221476525","-0.048236330221476525","-0.048236330221476525","-0.051531224921393996","-0.051531224921393996","-0.051531224921393996","-0.042236169900356446","-0.042236169900356446","-0.042236169900356446"
"77","-0.05210803285946108","-0.05210803285946108","-0.05210803285946108","-0.04837649253306262","-0.04837649253306262","-0.04837649253306262","-0.044064000760744085","-0.044064000760744085","-0.044064000760744085","-0.03577943506444806","-0.03577943506444806","-0.03577943506444806","-0.05289872590396903","-0.05289872590396903","-0.05289872590396903","-0.048782521691016385","-0.048782521691016385","-0.048782521691016385","-0.0423798675438219","-0.0423798675438219","-0.0423798675438219"
"78","-0.04917867664230851","-0.04917867664230851","-0.04917867664230851","-0.050629191173026875","-0.050629191173026875","-0.050629191173026875","-0.04153444855072556","-0.04153444855072556","-0.04153444855072556","-0.040776648926255925","-0.040776648926255925","-0.040776648926255925","-0.042175149577666785","-0.042175149577666785","-0.042175149577666785","-0.03801413565120833","-0.03801413565120833","-0.03801413565120833","-0.04975080211983048","-0.04975080211983048","-0.04975080211983048"
"79","-0.03645877751605664","-0.03645877751605664","-0.03645877751605664","-0.04691883317078388","-0.04691883317078388","-0.04691883317078388","-0.03552334353433981","-0.03552334353433981","-0.03552334353433981","-0.03879518688149987","-0.03879518688149987","-0.03879518688149987","-0.05040438856618094","-0.05040438856618094","-0.05040438856618094","-0.0452772376603765","-0.0452772376603765","-0.0452772376603765","-0.03973272228426386","-0.03973272228426386","-0.03973272228426386"
"80","-0.03666143361732547","-0.03666143361732547","-0.03666143361732547","-0.04478579686202558","-0.04478579686202558","-0.04478579686202558","-0.03780658200276957","-0.03780658200276957","-0.03780658200276957","-0.037177142120381104","-0.037177142120381104","-0.037177142120381104","-0.049679427972028414","-0.049679427972028414","-0.049679427972028414","-0.041025956574771906","-0.041025956574771906","-0.041025956574771906","-0.03977556160650544","-0.03977556160650544","-0.03977556160650544"
"81","-0.03697366028425374","-0.03697366028425374","-0.03697366028425374","-0.04550683150720998","-0.04550683150720998","-0.04550683150720998","-0.04278072967825968","-0.04278072967825968","-0.04278072967825968","-0.03521221702313624","-0.03521221702313624","-0.03521221702313624","-0.04925957393584434","-0.04925957393584434","-0.04925957393584434","-0.03934882479832687","-0.03934882479832687","-0.03934882479832687","-0.03928651642814829","-0.03928651642814829","-0.03928651642814829"
"82","-0.03713067352037807","-0.03713067352037807","-0.03713067352037807","-0.042536747277903235","-0.042536747277903235","-0.042536747277903235","-0.044206783667989004","-0.044206783667989004","-0.044206783667989004","-0.03442418165818793","-0.03442418165818793","-0.03442418165818793","-0.051005691656877836","-0.051005691656877836","-0.051005691656877836","-0.04154483698747873","-0.04154483698747873","-0.04154483698747873","-0.037209494115467284","-0.037209494115467284","-0.037209494115467284"
"83","-0.03671942542144716","-0.03671942542144716","-0.03671942542144716","-0.03962887994515301","-0.03962887994515301","-0.03962887994515301","-0.03522942889764258","-0.03522942889764258","-0.03522942889764258","-0.03277518420117441","-0.03277518420117441","-0.03277518420117441","-0.052477611015156654","-0.052477611015156654","-0.052477611015156654","-0.043045419728840933","-0.043045419728840933","-0.043045419728840933","-0.035818946724654945","-0.035818946724654945","-0.035818946724654945"
"84","-0.058658483657293016","-0.058658483657293016","-0.058658483657293016","-0.04084314283270845","-0.04084314283270845","-0.04084314283270845","-0.04143965715567786","-0.04143965715567786","-0.04143965715567786","-0.033330792509265635","-0.033330792509265635","-0.033330792509265635","-0.05131952529284217","-0.05131952529284217","-0.05131952529284217","-0.04006439822104869","-0.04006439822104869","-0.04006439822104869","-0.037079925438218975","-0.037079925438218975","-0.037079925438218975"
"85","-0.04951644175561001","-0.04951644175561001","-0.04951644175561001","-0.03929702600564419","-0.03929702600564419","-0.03929702600564419","-0.04106260535783453","-0.04106260535783453","-0.04106260535783453","-0.038063316320492244","-0.038063316320492244","-0.038063316320492244","-0.05617508359799042","-0.05617508359799042","-0.05617508359799042","-0.045493194520743886","-0.045493194520743886","-0.045493194520743886","-0.03725758204580667","-0.03725758204580667","-0.03725758204580667"
"86","-0.03785925597551189","-0.03785925597551189","-0.03785925597551189","-0.04202521689434138","-0.04202521689434138","-0.04202521689434138","-0.03880000778860808","-0.03880000778860808","-0.03880000778860808","-0.041745381778660176","-0.041745381778660176","-0.041745381778660176","-0.053003683232364915","-0.053003683232364915","-0.053003683232364915","-0.04227948884104879","-0.04227948884104879","-0.04227948884104879","-0.04024731827029453","-0.04024731827029453","-0.04024731827029453"
"87","-0.03790847125643658","-0.03790847125643658","-0.03790847125643658","-0.0431535217720274","-0.0431535217720274","-0.0431535217720274","-0.038184172753305","-0.038184172753305","-0.038184172753305","-0.0419129218981008","-0.0419129218981008","-0.0419129218981008","-0.0504176942697996","-0.0504176942697996","-0.0504176942697996","-0.04135281407670857","-0.04135281407670857","-0.04135281407670857","-0.0412301034488542","-0.0412301034488542","-0.0412301034488542"
"88","-0.0379611897298599","-0.0379611897298599","-0.0379611897298599","-0.04235038337040009","-0.04235038337040009","-0.04235038337040009","-0.037655808751025296","-0.037655808751025296","-0.037655808751025296","-0.041983737315130325","-0.041983737315130325","-0.041983737315130325","-0.04925071335580545","-0.04925071335580545","-0.04925071335580545","-0.04111216428290693","-0.04111216428290693","-0.04111216428290693","-0.041472088263085814","-0.041472088263085814","-0.041472088263085814"
"89","-0.03796477945146048","-0.03796477945146048","-0.03796477945146048","-0.03853890251510729","-0.03853890251510729","-0.03853890251510729","-0.04738965532027199","-0.04738965532027199","-0.04738965532027199","-0.03164703013135177","-0.03164703013135177","-0.03164703013135177","-0.05213025353283984","-0.05213025353283984","-0.05213025353283984","-0.043578216493400136","-0.043578216493400136","-0.043578216493400136","-0.03888305100387207","-0.03888305100387207","-0.03888305100387207"
"90","-0.03915241609821826","-0.03915241609821826","-0.03915241609821826","-0.03761159732445292","-0.03761159732445292","-0.03761159732445292","-0.038614667396767915","-0.038614667396767915","-0.038614667396767915","-0.030960958187872145","-0.030960958187872145","-0.030960958187872145","-0.053390013422196514","-0.053390013422196514","-0.053390013422196514","-0.04376200430592545","-0.04376200430592545","-0.04376200430592545","-0.03770011659573983","-0.03770011659573983","-0.03770011659573983"
"91","-0.039337494430492545","-0.039337494430492545","-0.039337494430492545","-0.039811011343441144","-0.039811011343441144","-0.039811011343441144","-0.0397826347425242","-0.0397826347425242","-0.0397826347425242","-0.03179153867611542","-0.03179153867611542","-0.03179153867611542","-0.05175954802655896","-0.05175954802655896","-0.05175954802655896","-0.04111570703156645","-0.04111570703156645","-0.04111570703156645","-0.03960169497358281","-0.03960169497358281","-0.03960169497358281"
"92","-0.039512582359882586","-0.039512582359882586","-0.039512582359882586","-0.0416420907535417","-0.0416420907535417","-0.0416420907535417","-0.040645176608764884","-0.040645176608764884","-0.040645176608764884","-0.03260859837411521","-0.03260859837411521","-0.03260859837411521","-0.04979253881408731","-0.04979253881408731","-0.04979253881408731","-0.03776112208486917","-0.03776112208486917","-0.03776112208486917","-0.041166010106915556","-0.041166010106915556","-0.041166010106915556"
"93","-0.04201501634935242","-0.04201501634935242","-0.04201501634935242","-0.038751272126134155","-0.038751272126134155","-0.038751272126134155","-0.032100608266952824","-0.032100608266952824","-0.032100608266952824","-0.03199587591422199","-0.03199587591422199","-0.03199587591422199","-0.052659757247005126","-0.052659757247005126","-0.052659757247005126","-0.04201610908829695","-0.04201610908829695","-0.04201610908829695","-0.03756307180408371","-0.03756307180408371","-0.03756307180408371"
"94","-0.0343026354648197","-0.0343026354648197","-0.0343026354648197","-0.040667869483814255","-0.040667869483814255","-0.040667869483814255","-0.03256212482959206","-0.03256212482959206","-0.03256212482959206","-0.032783528078861694","-0.032783528078861694","-0.032783528078861694","-0.051481151766230054","-0.051481151766230054","-0.051481151766230054","-0.03995329485415485","-0.03995329485415485","-0.03995329485415485","-0.0393150339478884","-0.0393150339478884","-0.0393150339478884"
"95","-0.034135535407668956","-0.034135535407668956","-0.034135535407668956","-0.03810167343525321","-0.03810167343525321","-0.03810167343525321","-0.03626311543848479","-0.03626311543848479","-0.03626311543848479","-0.03248637230923171","-0.03248637230923171","-0.03248637230923171","-0.05271914093353806","-0.05271914093353806","-0.05271914093353806","-0.045191984244622896","-0.045191984244622896","-0.045191984244622896","-0.03738984054199535","-0.03738984054199535","-0.03738984054199535"
"96","-0.034129179227066285","-0.034129179227066285","-0.034129179227066285","-0.03997393575335816","-0.03997393575335816","-0.03997393575335816","-0.03656901311967099","-0.03656901311967099","-0.03656901311967099","-0.033465622155912034","-0.033465622155912034","-0.033465622155912034","-0.05087919105435839","-0.05087919105435839","-0.05087919105435839","-0.041798332644528716","-0.041798332644528716","-0.041798332644528716","-0.03900686673197125","-0.03900686673197125","-0.03900686673197125"
"97","-0.038581027354192825","-0.038581027354192825","-0.038581027354192825","-0.040092619069582135","-0.040092619069582135","-0.040092619069582135","-0.041246215167635845","-0.041246215167635845","-0.041246215167635845","-0.03444391276569082","-0.03444391276569082","-0.03444391276569082","-0.050248369178598914","-0.050248369178598914","-0.050248369178598914","-0.037918024069291005","-0.037918024069291005","-0.037918024069291005","-0.03946804459498288","-0.03946804459498288","-0.03946804459498288"
"98","-0.037843094811529136","-0.037843094811529136","-0.037843094811529136","-0.03936906271914113","-0.03936906271914113","-0.03936906271914113","-0.03632130502341092","-0.03632130502341092","-0.03632130502341092","-0.03527455506043548","-0.03527455506043548","-0.03527455506043548","-0.050870508477043504","-0.050870508477043504","-0.050870508477043504","-0.03869828417636478","-0.03869828417636478","-0.03869828417636478","-0.039047330212299496","-0.039047330212299496","-0.039047330212299496"
"99","-0.03784285005778364","-0.03784285005778364","-0.03784285005778364","-0.03937267221882215","-0.03937267221882215","-0.03937267221882215","-0.03632290457566682","-0.03632290457566682","-0.03632290457566682","-0.035275954359626896","-0.035275954359626896","-0.035275954359626896","-0.050865400787768855","-0.050865400787768855","-0.050865400787768855","-0.03869524082423647","-0.03869524082423647","-0.03869524082423647","-0.03905042053736886","-0.03905042053736886","-0.03905042053736886"
"100","-0.037842617665338425","-0.037842617665338425","-0.037842617665338425","-0.039376158105500395","-0.039376158105500395","-0.039376158105500395","-0.03632450660018278","-0.03632450660018278","-0.03632450660018278","-0.03527736107559847","-0.03527736107559847","-0.03527736107559847","-0.05086182589972861","-0.05086182589972861","-0.05086182589972861","-0.03869222961148888","-0.03869222961148888","-0.03869222961148888","-0.039053609752840446","-0.039053609752840446","-0.039053609752840446"
"101","-0.03784237785611304","-0.03784237785611304","-0.03784237785611304","-0.039379705798680026","-0.039379705798680026","-0.039379705798680026","-0.03632603692915713","-0.03632603692915713","-0.03632603692915713","-0.035278787569650485","-0.035278787569650485","-0.035278787569650485","-0.05085814717676604","-0.05085814717676604","-0.05085814717676604","-0.03868920603744101","-0.03868920603744101","-0.03868920603744101","-0.0390567618844112","-0.0390567618844112","-0.0390567618844112"
"102","-0.03784212815784744","-0.03784212815784744","-0.03784212815784744","-0.039383194157618324","-0.039383194157618324","-0.039383194157618324","-0.03632766120401359","-0.03632766120401359","-0.03632766120401359","-0.03528019428562206","-0.03528019428562206","-0.03528019428562206","-0.05085031505691024","-0.05085031505691024","-0.05085031505691024","-0.03868614537949231","-0.03868614537949231","-0.03868614537949231","-0.03905987693208112","-0.03905987693208112","-0.03905987693208112"
"103","-0.037841893293142165","-0.037841893293142165","-0.037841893293142165","-0.03938669982237702","-0.03938669982237702","-0.03938669982237702","-0.03632919647750805","-0.03632919647750805","-0.03632919647750805","-0.03528163561323441","-0.03528163561323441","-0.03528163561323441","-0.05084384268008496","-0.05084384268008496","-0.05084384268008496","-0.03868311438866428","-0.03868311438866428","-0.03868311438866428","-0.039063036480432044","-0.039063036480432044","-0.039063036480432044"
"104","-0.03784159662193551","-0.03784159662193551","-0.03784159662193551","-0.03939019312583543","-0.03939019312583543","-0.03939019312583543","-0.03633073175100251","-0.03633073175100251","-0.03633073175100251","-0.03528299288400488","-0.03528299288400488","-0.03528299288400488","-0.05083819603811821","-0.05083819603811821","-0.05083819603811821","-0.03868013778755747","-0.03868013778755747","-0.03868013778755747","-0.03906613175002152","-0.03906613175002152","-0.03906613175002152"
"105","-0.03784135681271012","-0.03784135681271012","-0.03784135681271012","-0.03939374329127511","-0.03939374329127511","-0.03939374329127511","-0.036332375803939415","-0.036332375803939415","-0.036332375803939415","-0.035284441628397396","-0.035284441628397396","-0.035284441628397396","-0.05083304384816257","-0.05083304384816257","-0.05083304384816257","-0.03867710432446938","-0.03867710432446938","-0.03867710432446938","-0.03906927152029199","-0.03906927152029199","-0.03906927152029199"
"106","-0.0378411417260853","-0.0378411417260853","-0.0378411417260853","-0.039397253900553916","-0.039397253900553916","-0.039397253900553916","-0.03633398524523554","-0.03633398524523554","-0.03633398524523554","-0.035285845872108916","-0.035285845872108916","-0.035285845872108916","-0.05082871739306546","-0.05082871739306546","-0.05082871739306546","-0.038674028832960346","-0.038674028832960346","-0.038674028832960346","-0.03907244590220325","-0.03907244590220325","-0.03907244590220325"
"107","-0.03784084258261858","-0.03784084258261858","-0.03784084258261858","-0.03940074720401232","-0.03940074720401232","-0.03940074720401232","-0.03633561199235205","-0.03633561199235205","-0.03633561199235205","-0.035287195726099216","-0.035287195726099216","-0.035287195726099216","-0.0508227938579725","-0.0508227938579725","-0.0508227938579725","-0.038671012675692645","-0.038671012675692645","-0.038671012675692645","-0.039075598033774","-0.039075598033774","-0.039075598033774"
"108","-0.037840612662433416","-0.037840612662433416","-0.037840612662433416","-0.039404191062269625","-0.039404191062269625","-0.039404191062269625","-0.03633713737680629","-0.03633713737680629","-0.03633713737680629","-0.03528871369377329","-0.03528871369377329","-0.03528871369377329","-0.050814996349757474","-0.050814996349757474","-0.050814996349757474","-0.038668006407465164","-0.038668006407465164","-0.038668006407465164","-0.03907873038726431","-0.03907873038726431","-0.03907873038726431"
"109","-0.037840350602867535","-0.037840350602867535","-0.037840350602867535","-0.03940769919928837","-0.03940769919928837","-0.03940769919928837","-0.03633868253934098","-0.03633868253934098","-0.03633868253934098","-0.03529006354776359","-0.03529006354776359","-0.03529006354776359","-0.050810892398065355","-0.050810892398065355","-0.050810892398065355","-0.038664965527596906","-0.038664965527596906","-0.038664965527596906","-0.03908186026849456","-0.03908186026849456","-0.03908186026849456"
