"Step","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT201-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT301-LIT401-MV201-MV301-MV302-MV303-MV304-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-FIT101-FIT201-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT401-MV101-MV201-P101-P102-P201-P202-P203-P204-P205-P206-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT401-AIT402-DPIT301-FIT101-FIT201-FIT301-FIT401-FIT601-LIT101-LIT301-LIT401-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P401-P402-P403-P404-P601-P602-P603-UV401.train_loss__MAX","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss__MIN","[GPU] Wide Deep Network - AIT201-AIT202-AIT203-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT201-FIT301-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-MV101-MV201-MV301-MV302-MV303-MV304-P101-P102-P201-P202-P203-P204-P205-P206-P301-P302-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503.train_loss__MAX","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MIN","[GPU] Wide Deep Network - AIT401-AIT402-AIT501-AIT502-AIT503-AIT504-DPIT301-FIT101-FIT301-FIT401-FIT501-FIT502-FIT503-FIT504-FIT601-LIT101-LIT301-LIT401-MV101-MV301-MV302-MV303-MV304-P101-P102-P301-P302-P401-P402-P403-P404-P501-P502-P601-P602-P603-PIT501-PIT502-PIT503-UV401.train_loss__MAX"
"109","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.0862011979250869","-0.0862011979250869","-0.0862011979250869","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"110","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08621882120357086","-0.08621882120357086","-0.08621882120357086","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"111","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08620817421729751","-0.08620817421729751","-0.08620817421729751","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"112","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08620666449635235","-0.08620666449635235","-0.08620666449635235","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"113","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08619001809612703","-0.08619001809612703","-0.08619001809612703","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"114","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08616821101580814","-0.08616821101580814","-0.08616821101580814","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"115","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.0861729967325297","-0.0861729967325297","-0.0861729967325297","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"116","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08613432616792802","-0.08613432616792802","-0.08613432616792802","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"117","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08619267244210249","-0.08619267244210249","-0.08619267244210249","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"118","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08615194944641197","-0.08615194944641197","-0.08615194944641197","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
"119","-0.0743607759475708","-0.0743607759475708","-0.0743607759475708","-0.08755824565887452","-0.08755824565887452","-0.08755824565887452","-0.05407789349555969","-0.05407789349555969","-0.05407789349555969","-0.0760633647441864","-0.0760633647441864","-0.0760633647441864","-0.08617727920893622","-0.08617727920893622","-0.08617727920893622","-0.06993463000686485","-0.06993463000686485","-0.06993463000686485","-0.06741186380386352","-0.06741186380386352","-0.06741186380386352"
